# Date [YY-MM-DD]  | Epoch[MJD] |Prediction day| xpol[as]     |  ypol[as]    |   dUT1[s]     |   dX[mas]    |    dY[mas]    |    dX_new[mas] |   dY_new[mas]  
2025-01-20 00:00:00   	60695   	5   	 0.11288904   	 0.30125438   	 0.041673660   	 0.33171   	-0.16276   	 nan     	 nan  
2025-01-21 00:00:00   	60696   	6   	 0.10965339   	 0.29863443   	 0.041327000   	 0.30470   	-0.16668   	 nan     	 nan  
2025-01-22 00:00:00   	60697   	7   	 0.10743675   	 0.29635475   	 0.041290283   	 0.31319   	-0.14702   	 nan     	 nan  
2025-01-23 00:00:00   	60698   	8   	 0.10488690   	 0.29518196   	 0.039939880   	 0.31084   	-0.13682   	 nan     	 nan  
2025-01-24 00:00:00   	60699   	9   	 0.10303670   	 0.29509517   	 0.039550781   	 0.34460   	-0.11528   	 nan     	 nan  
2025-01-25 00:00:00   	60700   	10   	 0.10270038   	 0.29502793   	 0.040153503   	 0.35632   	-0.11428   	 nan     	 nan  
2025-01-22 00:00:00   	60697   	0   	 0.12031669   	 0.30492568   	 0.044009149   	 0.28161   	-0.13207   	 nan     	 nan  
2025-01-23 00:00:00   	60698   	1   	 0.11829787   	 0.30629943   	 0.044119358   	 0.33760   	-0.08550   	 nan     	 nan  
2025-01-24 00:00:00   	60699   	2   	 0.11657652   	 0.30639050   	 0.044299603   	 0.32519   	-0.10325   	 nan     	 nan  
2025-01-25 00:00:00   	60700   	3   	 0.11373343   	 0.30425283   	 0.044266701   	 0.33601   	-0.07772   	 nan     	 nan  
2025-01-26 00:00:00   	60701   	4   	 0.11209604   	 0.30128915   	 0.044925690   	 0.36258   	-0.14688   	 nan     	 nan  
2025-01-27 00:00:00   	60702   	5   	 0.11144705   	 0.29897297   	 0.045263290   	 0.37698   	-0.11074   	 nan     	 nan  
2025-01-28 00:00:00   	60703   	6   	 0.10966861   	 0.29653076   	 0.045797825   	 0.39797   	-0.13769   	 nan     	 nan  
2025-01-29 00:00:00   	60704   	7   	 0.11061368   	 0.29658054   	 0.046625137   	 0.36835   	-0.12409   	 nan     	 nan  
2025-01-30 00:00:00   	60705   	8   	 0.11069341   	 0.29776654   	 0.045852661   	 0.36208   	-0.15278   	 nan     	 nan  
2025-01-31 00:00:00   	60706   	9   	 0.11228026   	 0.30009054   	 0.044624329   	 0.29696   	-0.14631   	 nan     	 nan  
2025-02-01 00:00:00   	60707   	10   	 0.11292878   	 0.30326941   	 0.044845581   	 0.22447   	-0.18238   	 nan     	 nan  
2025-01-29 00:00:00   	60704   	0   	 0.10828028   	 0.30690254   	 0.047928870   	 0.35812   	-0.16811   	 nan     	 nan  
2025-01-30 00:00:00   	60705   	1   	 0.10699347   	 0.30728017   	 0.048113346   	 0.41148   	-0.14511   	 nan     	 nan  
2025-01-31 00:00:00   	60706   	2   	 0.10506205   	 0.30654092   	 0.047835350   	 0.34177   	-0.17259   	 nan     	 nan  
2025-02-01 00:00:00   	60707   	3   	 0.10385077   	 0.30567655   	 0.047211885   	 0.26871   	-0.15211   	 nan     	 nan  
2025-02-02 00:00:00   	60708   	4   	 0.10359390   	 0.30549637   	 0.046617508   	 0.20948   	-0.24146   	 nan     	 nan  
2025-02-03 00:00:00   	60709   	5   	 0.10265336   	 0.30604187   	 0.045470238   	 0.24907   	-0.22519   	 nan     	 nan  
2025-02-04 00:00:00   	60710   	6   	 0.10197582   	 0.30689434   	 0.045189381   	 0.31066   	-0.21565   	 nan     	 nan  
2025-02-05 00:00:00   	60711   	7   	 0.10154402   	 0.30866399   	 0.044815063   	 0.34654   	-0.18615   	 nan     	 nan  
2025-02-06 00:00:00   	60712   	8   	 0.10139826   	 0.31124213   	 0.043767929   	 0.38344   	-0.14661   	 nan     	 nan  
2025-02-07 00:00:00   	60713   	9   	 0.09959138   	 0.31501953   	 0.043411255   	 0.31790   	-0.04909   	 nan     	 nan  
2025-02-08 00:00:00   	60714   	10   	 0.09720045   	 0.31727504   	 0.044235229   	 0.29713   	 0.00093   	 nan     	 nan  
2025-02-05 00:00:00   	60711   	0   	 0.09539953   	 0.30947770   	 0.045294106   	 0.26301   	-0.13623   	 nan     	 nan  
2025-02-06 00:00:00   	60712   	1   	 0.09442509   	 0.30873608   	 0.045174122   	 0.39299   	-0.08991   	 nan     	 nan  
2025-02-07 00:00:00   	60713   	2   	 0.09387926   	 0.30851109   	 0.045350552   	 0.34558   	-0.03333   	 nan     	 nan  
2025-02-08 00:00:00   	60714   	3   	 0.09418020   	 0.30958686   	 0.045254230   	 0.26965   	-0.02448   	 nan     	 nan  
2025-02-09 00:00:00   	60715   	4   	 0.09274739   	 0.31123162   	 0.045929909   	 0.18904   	-0.01213   	 nan     	 nan  
2025-02-10 00:00:00   	60716   	5   	 0.09203131   	 0.31274554   	 0.045807838   	 0.21349   	-0.04997   	 nan     	 nan  
2025-02-11 00:00:00   	60717   	6   	 0.08883623   	 0.31542135   	 0.046283722   	 0.26894   	-0.10467   	 nan     	 nan  
2025-02-12 00:00:00   	60718   	7   	 0.08733831   	 0.31711449   	 0.047040939   	 0.25348   	-0.12348   	 nan     	 nan  
2025-02-13 00:00:00   	60719   	8   	 0.08346198   	 0.31789938   	 0.045999527   	 0.24725   	-0.16325   	 nan     	 nan  
2025-02-14 00:00:00   	60720   	9   	 0.07861894   	 0.31845680   	 0.044563293   	 0.24040   	-0.12103   	 nan     	 nan  
2025-02-15 00:00:00   	60721   	10   	 0.07619799   	 0.31919222   	 0.044921875   	 0.20908   	-0.15245   	 nan     	 nan  
2025-02-12 00:00:00   	60718   	0   	 0.08220449   	 0.31200294   	 0.047059655   	 0.23354   	-0.12757   	 nan     	 nan  
2025-02-13 00:00:00   	60719   	1   	 0.08037669   	 0.31150698   	 0.046757221   	 0.30611   	-0.15530   	 nan     	 nan  
2025-02-14 00:00:00   	60720   	2   	 0.07887304   	 0.31175107   	 0.046197414   	 0.26376   	-0.12599   	 nan     	 nan  
2025-02-15 00:00:00   	60721   	3   	 0.07709402   	 0.31316706   	 0.045286655   	 0.23499   	-0.14055   	 nan     	 nan  
2025-02-16 00:00:00   	60722   	4   	 0.07461578   	 0.31436960   	 0.044782639   	 0.19778   	-0.11408   	 nan     	 nan  
2025-02-17 00:00:00   	60723   	5   	 0.07120969   	 0.31599639   	 0.043891907   	 0.16360   	-0.11738   	 nan     	 nan  
2025-02-18 00:00:00   	60724   	6   	 0.06827953   	 0.31794355   	 0.043683529   	 0.16741   	-0.08535   	 nan     	 nan  
2025-02-19 00:00:00   	60725   	7   	 0.06490606   	 0.31775663   	 0.043718338   	 0.15602   	-0.09065   	 nan     	 nan  
2025-02-20 00:00:00   	60726   	8   	 0.06130218   	 0.31695480   	 0.042568207   	 0.17104   	-0.08712   	 nan     	 nan  
2025-02-21 00:00:00   	60727   	9   	 0.05989436   	 0.31527750   	 0.042152405   	 0.15092   	-0.09806   	 nan     	 nan  
2025-02-22 00:00:00   	60728   	10   	 0.05582180   	 0.31382546   	 0.043144226   	 0.22724   	-0.12921   	 nan     	 nan  
2025-02-19 00:00:00   	60725   	0   	 0.07967367   	 0.31892116   	 0.045394421   	 0.17019   	-0.08807   	 nan     	 nan  
2025-02-20 00:00:00   	60726   	1   	 0.07962434   	 0.31980655   	 0.045541286   	 0.20077   	-0.05668   	 nan     	 nan  
2025-02-21 00:00:00   	60727   	2   	 0.07680225   	 0.32039991   	 0.045862198   	 0.20237   	-0.07609   	 nan     	 nan  
2025-02-22 00:00:00   	60728   	3   	 0.07281945   	 0.32072864   	 0.045794010   	 0.23260   	-0.04449   	 nan     	 nan  
2025-02-23 00:00:00   	60729   	4   	 0.06908141   	 0.32132015   	 0.046599388   	 0.24946   	-0.10141   	 nan     	 nan  
2025-02-24 00:00:00   	60730   	5   	 0.06403338   	 0.32152570   	 0.046703339   	 0.22619   	-0.09854   	 nan     	 nan  
2025-02-25 00:00:00   	60731   	6   	 0.06113760   	 0.32190197   	 0.046913147   	 0.26115   	-0.06634   	 nan     	 nan  
2025-02-26 00:00:00   	60732   	7   	 0.06127598   	 0.32216232   	 0.047550201   	 0.28888   	-0.06239   	 nan     	 nan  
2025-02-27 00:00:00   	60733   	8   	 0.06407976   	 0.32298487   	 0.046083450   	 0.29563   	-0.04421   	 nan     	 nan  
2025-02-28 00:00:00   	60734   	9   	 0.06942863   	 0.32343683   	 0.044269562   	 0.37972   	-0.05363   	 nan     	 nan  
2025-03-01 00:00:00   	60735   	10   	 0.07563728   	 0.32447090   	 0.044471741   	 0.44623   	-0.06603   	 nan     	 nan  
2025-02-26 00:00:00   	60732   	0   	 0.06927998   	 0.32451390   	 0.047426194   	 0.22025   	-0.05142   	 nan     	 nan  
2025-02-27 00:00:00   	60733   	1   	 0.06688844   	 0.32602568   	 0.047176778   	 0.37109   	 0.00387   	 nan     	 nan  
2025-02-28 00:00:00   	60734   	2   	 0.06354142   	 0.32662494   	 0.046479762   	 0.39044   	-0.03015   	 nan     	 nan  
2025-03-01 00:00:00   	60735   	3   	 0.06166240   	 0.32567818   	 0.045408309   	 0.42084   	-0.04327   	 nan     	 nan  
2025-03-02 00:00:00   	60736   	4   	 0.06116711   	 0.32454150   	 0.044680238   	 0.39306   	-0.06919   	 nan     	 nan  
2025-03-03 00:00:00   	60737   	5   	 0.06201906   	 0.32437451   	 0.043658018   	 0.37412   	-0.09340   	 nan     	 nan  
2025-03-04 00:00:00   	60738   	6   	 0.06348348   	 0.32450887   	 0.043365568   	 0.33872   	-0.11188   	 nan     	 nan  
2025-03-05 00:00:00   	60739   	7   	 0.06661715   	 0.32503663   	 0.042965770   	 0.35770   	-0.14459   	 nan     	 nan  
2025-03-06 00:00:00   	60740   	8   	 0.07148545   	 0.32700124   	 0.041981936   	 0.30919   	-0.12610   	 nan     	 nan  
2025-03-07 00:00:00   	60741   	9   	 0.07292006   	 0.33025134   	 0.042043924   	 0.32838   	-0.06731   	 nan     	 nan  
2025-03-08 00:00:00   	60742   	10   	 0.07509277   	 0.33264709   	 0.042755961   	 0.32172   	-0.06899   	 nan     	 nan  
2025-03-12 00:00:00   	60746   	0   	 0.06216711   	 0.34159431   	 0.044045091   	 0.26301   	-0.16809   	 nan     	 nan  
2025-03-13 00:00:00   	60747   	1   	 0.06050268   	 0.34175133   	 0.043644190   	 0.40304   	-0.15399   	 nan     	 nan  
2025-03-14 00:00:00   	60748   	2   	 0.06020206   	 0.34230447   	 0.042994022   	 0.40711   	-0.18808   	 nan     	 nan  
2025-03-15 00:00:00   	60749   	3   	 0.06057372   	 0.34357770   	 0.042094707   	 0.35582   	-0.16914   	 nan     	 nan  
2025-03-16 00:00:00   	60750   	4   	 0.06138328   	 0.34544767   	 0.041649818   	 0.32201   	-0.17402   	 nan     	 nan  
2025-03-17 00:00:00   	60751   	5   	 0.06125254   	 0.34762275   	 0.040923119   	 0.29143   	-0.21841   	 nan     	 nan  
2025-03-18 00:00:00   	60752   	6   	 0.05856591   	 0.35067494   	 0.040943623   	 0.29041   	-0.24197   	 nan     	 nan  
2025-03-19 00:00:00   	60753   	7   	 0.05477945   	 0.35218918   	 0.040979385   	 0.28295   	-0.24568   	 nan     	 nan  
2025-03-20 00:00:00   	60754   	8   	 0.04927448   	 0.35364221   	 0.040048599   	 0.28075   	-0.23022   	 nan     	 nan  
2025-03-21 00:00:00   	60755   	9   	 0.04210863   	 0.35521750   	 0.039947510   	 0.27186   	-0.18770   	 nan     	 nan  
2025-03-22 00:00:00   	60756   	10   	 0.03780567   	 0.35763935   	 0.040588379   	 0.26722   	-0.14465   	 nan     	 nan  
2025-03-19 00:00:00   	60753   	0   	 0.06198560   	 0.35591469   	 0.041592598   	 0.25799   	-0.20108   	 nan     	 nan  
2025-03-20 00:00:00   	60754   	1   	 0.06434992   	 0.35776529   	 0.041597605   	 0.36310   	-0.15144   	 nan     	 nan  
2025-03-21 00:00:00   	60755   	2   	 0.06401708   	 0.35916472   	 0.041702271   	 0.31675   	-0.14296   	 nan     	 nan  
2025-03-22 00:00:00   	60756   	3   	 0.06059659   	 0.36008759   	 0.041501999   	 0.28872   	-0.10304   	 nan     	 nan  
2025-03-23 00:00:00   	60757   	4   	 0.05406952   	 0.36123901   	 0.041946411   	 0.20961   	-0.07796   	 nan     	 nan  
2025-03-24 00:00:00   	60758   	5   	 0.04759243   	 0.36251360   	 0.041759491   	 0.22110   	-0.04956   	 nan     	 nan  
2025-03-25 00:00:00   	60759   	6   	 0.04133515   	 0.36441196   	 0.041585922   	 0.20565   	-0.06741   	 nan     	 nan  
2025-03-26 00:00:00   	60760   	7   	 0.03807533   	 0.36696835   	 0.041763306   	 0.22202   	-0.05186   	 nan     	 nan  
2025-03-27 00:00:00   	60761   	8   	 0.03847845   	 0.37011957   	 0.039861679   	 0.25954   	-0.05642   	 nan     	 nan  
2025-03-28 00:00:00   	60762   	9   	 0.04092576   	 0.37368815   	 0.038036346   	 0.31468   	-0.05153   	 nan     	 nan  
2025-03-29 00:00:00   	60763   	10   	 0.04643362   	 0.37657046   	 0.037761688   	 0.35808   	-0.05407   	 nan     	 nan  
2025-03-26 00:00:00   	60760   	0   	 0.05846510   	 0.36476429   	 0.041835010   	 0.20020   	-0.05785   	 nan     	 nan  
2025-03-27 00:00:00   	60761   	1   	 0.05813764   	 0.36565250   	 0.041221142   	 0.31818   	-0.03842   	 nan     	 nan  
2025-03-28 00:00:00   	60762   	2   	 0.05614457   	 0.36723244   	 0.040222168   	 0.33362   	-0.05828   	 nan     	 nan  
2025-03-29 00:00:00   	60763   	3   	 0.05363917   	 0.37068286   	 0.038982391   	 0.35081   	-0.04373   	 nan     	 nan  
2025-03-30 00:00:00   	60764   	4   	 0.05176951   	 0.37362458   	 0.038002968   	 0.34029   	-0.08406   	 nan     	 nan  
2025-03-31 00:00:00   	60765   	5   	 0.05087255   	 0.37708314   	 0.036976814   	 0.30225   	-0.10817   	 nan     	 nan  
2025-04-01 00:00:00   	60766   	6   	 0.05240811   	 0.38077108   	 0.036719322   	 0.24892   	-0.19845   	 nan     	 nan  
2025-04-02 00:00:00   	60767   	7   	 0.05625531   	 0.38283794   	 0.036231995   	 0.24747   	-0.21667   	 nan     	 nan  
2025-04-03 00:00:00   	60768   	8   	 0.06006019   	 0.38327857   	 0.035604477   	 0.22890   	-0.23693   	 nan     	 nan  
2025-04-04 00:00:00   	60769   	9   	 0.06630674   	 0.38347204   	 0.035511017   	 0.21089   	-0.16900   	 nan     	 nan  
2025-04-05 00:00:00   	60770   	10   	 0.06904306   	 0.38264110   	 0.035873413   	 0.21793   	-0.14865   	 nan     	 nan  
2025-04-02 00:00:00   	60767   	0   	 0.05709246   	 0.37765459   	 0.036525249   	 0.18904   	-0.20348   	 nan     	 nan  
2025-04-03 00:00:00   	60768   	1   	 0.05511716   	 0.37904243   	 0.036375999   	 0.36004   	-0.21431   	 nan     	 nan  
2025-04-04 00:00:00   	60769   	2   	 0.05444586   	 0.38127837   	 0.036379814   	 0.28251   	-0.16300   	 nan     	 nan  
2025-04-05 00:00:00   	60770   	3   	 0.05440454   	 0.38466592   	 0.036068916   	 0.23197   	-0.12642   	 nan     	 nan  
2025-04-06 00:00:00   	60771   	4   	 0.05583880   	 0.38762425   	 0.036279678   	 0.21853   	-0.10883   	 nan     	 nan  
2025-04-07 00:00:00   	60772   	5   	 0.05831153   	 0.38953031   	 0.035568237   	 0.24404   	-0.11661   	 nan     	 nan  
2025-04-08 00:00:00   	60773   	6   	 0.06071223   	 0.39137570   	 0.035467625   	 0.29180   	-0.12234   	 nan     	 nan  
2025-04-09 00:00:00   	60774   	7   	 0.06237530   	 0.39125509   	 0.035316467   	 0.29636   	-0.15660   	 nan     	 nan  
2025-04-10 00:00:00   	60775   	8   	 0.06480231   	 0.39041875   	 0.033576965   	 0.28178   	-0.16958   	 nan     	 nan  
2025-04-11 00:00:00   	60776   	9   	 0.06502755   	 0.38953846   	 0.031974792   	 0.26171   	-0.14991   	 nan     	 nan  
2025-04-12 00:00:00   	60777   	10   	 0.06460070   	 0.38923239   	 0.031768799   	 0.26799   	-0.14147   	 nan     	 nan  
2025-04-09 00:00:00   	60774   	0   	 0.06422147   	 0.39064189   	 0.036337912   	 0.22683   	-0.15275   	 nan     	 nan  
2025-04-10 00:00:00   	60775   	1   	 0.06430063   	 0.39445457   	 0.035623074   	 0.39813   	-0.16597   	 nan     	 nan  
2025-04-11 00:00:00   	60776   	2   	 0.06418180   	 0.39657373   	 0.034722328   	 0.36306   	-0.15366   	 nan     	 nan  
2025-04-12 00:00:00   	60777   	3   	 0.06267430   	 0.39663020   	 0.033589840   	 0.29925   	-0.13340   	 nan     	 nan  
2025-04-13 00:00:00   	60778   	4   	 0.06279158   	 0.39476184   	 0.033010483   	 0.27288   	-0.10391   	 nan     	 nan  
2025-04-14 00:00:00   	60779   	5   	 0.06273758   	 0.39355147   	 0.032067299   	 0.28965   	-0.11921   	 nan     	 nan  
2025-04-15 00:00:00   	60780   	6   	 0.06286503   	 0.39236773   	 0.031761169   	 0.34888   	-0.12249   	 nan     	 nan  
2025-04-16 00:00:00   	60781   	7   	 0.06542530   	 0.39339212   	 0.031616211   	 0.36712   	-0.06384   	 nan     	 nan  
2025-04-17 00:00:00   	60782   	8   	 0.06776732   	 0.39440766   	 0.030319214   	 0.33166   	 0.06646   	 nan     	 nan  
2025-04-18 00:00:00   	60783   	9   	 0.07190853   	 0.39830516   	 0.030033112   	 0.25914   	 0.18160   	 nan     	 nan  
2025-04-19 00:00:00   	60784   	10   	 0.07434811   	 0.40258924   	 0.030479431   	 0.23321   	 0.27163   	 nan     	 nan  
2025-04-16 00:00:00   	60781   	0   	 0.06907139   	 0.39949214   	 0.033190966   	 0.26722   	-0.09500   	 nan     	 nan  
2025-04-17 00:00:00   	60782   	1   	 0.06840331   	 0.40203087   	 0.033178568   	 0.40769   	 0.07279   	 nan     	 nan  
2025-04-18 00:00:00   	60783   	2   	 0.06896558   	 0.40345904   	 0.033249378   	 0.30293   	 0.14943   	 nan     	 nan  
2025-04-19 00:00:00   	60784   	3   	 0.06855746   	 0.40367153   	 0.033064365   	 0.24341   	 0.30708   	 nan     	 nan  
2025-04-20 00:00:00   	60785   	4   	 0.06957661   	 0.40302985   	 0.033345222   	 0.14656   	 0.26298   	 nan     	 nan  
2025-04-21 00:00:00   	60786   	5   	 0.07232322   	 0.40328366   	 0.032995224   	 0.19887   	 0.18836   	 nan     	 nan  
2025-04-22 00:00:00   	60787   	6   	 0.07344860   	 0.40354583   	 0.032725811   	 0.30337   	 0.07066   	 nan     	 nan  
2025-04-23 00:00:00   	60788   	7   	 0.07692596   	 0.40663222   	 0.032876968   	 0.33674   	-0.04634   	 nan     	 nan  
2025-04-24 00:00:00   	60789   	8   	 0.07971859   	 0.40912054   	 0.030786514   	 0.32526   	-0.08114   	 nan     	 nan  
2025-04-25 00:00:00   	60790   	9   	 0.08120245   	 0.41273047   	 0.028759003   	 0.26907   	-0.02559   	 nan     	 nan  
2025-04-26 00:00:00   	60791   	10   	 0.08191339   	 0.41631113   	 0.028388977   	 0.23278   	 0.02470   	 nan     	 nan  
2025-04-23 00:00:00   	60788   	0   	 0.07577540   	 0.40727838   	 0.033940077   	 0.24365   	-0.05077   	 nan     	 nan  
2025-04-24 00:00:00   	60789   	1   	 0.07566190   	 0.40776206   	 0.033294439   	 0.37433   	-0.05065   	 nan     	 nan  
